0.7106307	0.7092465	0.7080521	0.7092733
0.7103041	0.7126695	0.7157359	0.7185069
0.7199882	0.722089	0.7230528	0.723272
0.7232	0.7242053	0.7256469	0.727349
0.7300958	0.7330136	0.7362984	0.7388443
0.7397174	0.7409078	0.7416886	0.741951
0.742849	0.7422479	0.7428452	0.7433196
0.742616	0.7431879	0.7421919	0.7411378
0.740851	0.741021	0.7420184	0.7432847
0.7455832	0.7473025	0.748227	0.7488499
0.7480335	0.746785	0.7454481	0.7431496
0.7416599	0.7404437	0.7410145	0.7427128
0.7443671	0.7472805	0.749492	0.7523391
0.7541884	0.7551199	0.7557535	0.7563152
0.7566295	0.7574601	0.75812	0.7593947
0.7600647	0.7610734	0.7598183	0.7590323
0.7570601	0.7549815	0.7521902	0.7506212
0.7504998	0.7501223	0.7516973	0.7545822
0.7563751	0.7593515	0.7622911	0.7633544
0.7650062	0.7653427	0.7651194	0.7661411
0.7667444	0.767136	0.7693133	0.7712265
0.773434	0.7761458	0.77909	0.7821945
0.78512	0.7872537	0.7896087	0.7926729
0.7939609	0.7960207	0.7970694	0.7988082
0.8004234	0.8023678	0.8042466	0.806615
0.8077591	0.8091115	0.8103496	0.8122805
0.8130618	0.8142174	0.8143102	0.8148222
0.8155677	0.8152108	0.8150513	0.8158633
0.8155131	0.8157644	0.816578	0.8169472
0.8169932	0.8169934	0.8172217	0.817802
0.8172584	0.8174497	0.8162931	0.8155979
0.8156233	0.8142067	0.8124941	0.8108603
0.8100253	0.8081697	0.8070124	0.8069586
0.8056052	0.8056749	0.804375	0.8044551
0.803176	0.8019884	0.799681	0.7977983
0.7962459	0.7947826	0.7938531	0.7921812
0.7913271	0.7893667	0.7876678	0.7854868
0.783215	0.780419	0.7779619	0.7754699
0.7722415	0.7690189	0.7672369	0.763571
0.76026	0.757187	0.7529632	0.7478439
0.7423432	0.7365972	0.7311587	0.7260314
0.7198032	0.7144012	0.7077465	0.7018338
0.6955208	0.687908	0.6794763	0.6712682
0.661814	0.6528817	0.642989	0.631866
0.6215708	0.6094132	0.597718	0.584987
0.5717213	0.5571184	0.5403739	0.5223463
0.5032962	0.4803331	0.4564956	0.4320235
0.3545458	0.3751822	0.3947236	0.4112302
0.426244	0.4379023	0.4477696	0.4566215
0.4657123	0.4747533	0.4844526	0.4941364
0.5056438	0.5171979	0.5289804	0.5398695
0.5511287	0.5628508	0.5748519	0.5875695
0.6000347	0.6129165	0.6265689	0.6384683
0.6503627	0.6601814	0.6690129	0.676137
0.6827086	0.6882121	0.6933577	0.6982034
0.7031448	0.7065455	0.7098901	0.7131319
0.7145194	0.7158474	0.7158029	0.7160412
0.715538	0.7150136	0.7151206	0.7152126
0.7156568	0.715953	0.716924	0.7177773
0.718563	0.7187149	0.7187238	0.7188109
0.7179433	0.7173263	0.7169637	0.7169071
0.7176197	0.7184603	0.7182164	0.719025
0.7198322	0.7188847	0.719199	0.7178451
0.7161349	0.7140657	0.7111509	0.7085661
0.705414	0.7043472	0.7033244	0.7036826
0.7057082	0.7083009	0.7105365	0.7139228
0.7159144	0.7178765	0.7185927	0.7194874
0.7197144	0.7199803	0.7219225	0.7240786
0.7259624	0.729733	0.7319155	0.7341581
0.7362133	0.7367891	0.7383102	0.7380425
0.738731	0.7383784	0.7389101	0.7395228
0.7390231	0.7387245	0.7387797	0.7381461
0.7374323	0.7376299	0.7391505	0.7400794
0.7419627	0.7440377	0.7447046	0.7450365
0.7452943	0.7437891	0.7422399	0.7398952
0.7385199	0.737806	0.7374752	0.7386739
0.7410654	0.7439453	0.7470536	0.7495066
0.7513807	0.7523029	0.7534699	0.7538498
0.7545716	0.7547518	0.7556384	0.7570004
0.7576397	0.7581041	0.7570798	0.7558598
0.7538054	0.7517299	0.7493264	0.7475357
0.7459195	0.7465561	0.7480883	0.7509987
0.7533361	0.7564854	0.7589218	0.7610884
0.7617937	0.7626029	0.7632041	0.7636561
0.7647164	0.7657597	0.7673813	0.7697963
0.7719799	0.7752697	0.778315	0.7813831
0.7846818	0.7873629	0.7895971	0.7920632
0.7943245	0.7961829	0.7982408	0.7997522
0.8015461	0.8032946	0.8048703	0.8075354
0.8092886	0.8104536	0.8115639	0.8131547
0.8143735	0.8155357	0.8160087	0.8164507
0.8170168	0.8167918	0.8172121	0.8177171
0.8177229	0.8183346	0.8181014	0.8192343
0.818955	0.819528	0.819787	0.8200942
0.8200298	0.8197131	0.8188755	0.8185464
0.8177564	0.8168784	0.8150276	0.8139501
0.8128717	0.8115026	0.8100706	0.8091068
0.8089441	0.8084308	0.8081803	0.8071053
0.8061736	0.8043721	0.8034077	0.8013234
0.7995735	0.7978529	0.7963489	0.7952861
0.7941074	0.792542	0.7913068	0.7891156
0.7868514	0.7836307	0.7813975	0.7785109
0.7756941	0.7732527	0.7706068	0.7675117
0.7639904	0.7603477	0.755875	0.7510471
0.7458512	0.7410004	0.7344992	0.7297031
0.7233103	0.7175043	0.7120468	0.7053638
0.6983096	0.6908354	0.6827055	0.6744436
0.6647289	0.6556855	0.6453637	0.6344998
0.6239932	0.6125363	0.5995259	0.586958
0.5732569	0.5591781	0.5425348	0.5243425
0.5039086	0.4822236	0.4579088	0.4334889
0.3535376	0.3751699	0.393927	0.4106395
0.42495	0.4374065	0.4474482	0.4555563
0.4638956	0.4733163	0.4824569	0.4933578
0.5042365	0.5154245	0.5271288	0.5383261
0.5497388	0.561698	0.5734741	0.585659
0.5987859	0.6122513	0.6245025	0.6368615
0.6486617	0.6586461	0.6675499	0.6750614
0.6813802	0.6867909	0.6923081	0.6970959
0.7015633	0.7048576	0.7088659	0.7108666
0.7130156	0.7137571	0.7141676	0.7136806
0.7130745	0.7125542	0.7126841	0.7123789
0.7128823	0.7131942	0.7145879	0.715479
0.7158909	0.7163119	0.7157074	0.7152903
0.7146327	0.7138582	0.7133406	0.7134305
0.7139665	0.7148046	0.714824	0.7155772
0.7156695	0.71568	0.7153942	0.7139481
0.7121712	0.70946	0.7068088	0.7039632
0.7010504	0.6986941	0.6982489	0.6985808
0.7004015	0.7025684	0.7062181	0.7093388
0.7118441	0.7136212	0.7148492	0.714502
0.715449	0.7163839	0.7174278	0.7190705
0.7223428	0.72484	0.7276031	0.7302924
0.7323356	0.7327994	0.7333288	0.7337122
0.734607	0.7345976	0.7351226	0.7346707
0.7352839	0.7346745	0.7343684	0.7336441
0.7341764	0.7343195	0.7348015	0.7361412
0.738454	0.7402038	0.7417233	0.7425595
0.741768	0.7404703	0.7385667	0.7364739
0.7340129	0.7332614	0.7334948	0.734817
0.7376276	0.740183	0.7428465	0.7459196
0.7480707	0.7496139	0.7504945	0.7504682
0.7510792	0.7519293	0.7529359	0.7537618
0.7546305	0.755279	0.754256	0.7529518
0.7503475	0.7479017	0.7452881	0.7432529
0.7425306	0.7425938	0.7441867	0.7473405
0.7499286	0.7529635	0.7559222	0.7582273
0.7597134	0.760175	0.7614181	0.7617156
0.7625675	0.7638627	0.7651271	0.7677329
0.7706767	0.7734155	0.7771251	0.7800874
0.7832294	0.7861551	0.7898239	0.7919331
0.7937084	0.7966176	0.7978088	0.7996371
0.801572	0.8040185	0.8056609	0.8079095
0.8097139	0.811632	0.8126431	0.8139683
0.8160028	0.8162151	0.817503	0.8179935
0.818451	0.8185659	0.8190032	0.8191611
0.8196619	0.8198592	0.8200489	0.8208777
0.8212125	0.8216257	0.8219319	0.8217867
0.8212851	0.8213338	0.8207733	0.8210012
0.8202896	0.818529	0.817896	0.8161922
0.8146182	0.814111	0.8130007	0.8122063
0.8115882	0.8108819	0.8108648	0.8094029
0.8089597	0.8071075	0.8057946	0.8044139
0.8030246	0.8013691	0.8000374	0.7985038
0.7975648	0.7956126	0.794014	0.7919492
0.7898595	0.7872078	0.7847882	0.7811542
0.7790701	0.7764059	0.7733288	0.7704804
0.7675488	0.7638879	0.7592097	0.7542001
0.7498613	0.7436271	0.7379326	0.732534
0.7271711	0.721125	0.7149955	0.7084376
0.7017333	0.6945338	0.6861388	0.6773673
0.6676214	0.6583887	0.6479515	0.636933
0.6261471	0.6145319	0.6023448	0.5888391
0.5753625	0.5600667	0.5444895	0.5258288
0.5061314	0.4834467	0.459995	0.4339402
0.353156	0.3743114	0.393481	0.4109003
0.4243094	0.4361257	0.4463319	0.4547508
0.463151	0.4727955	0.4822094	0.4926726
0.5031856	0.5144912	0.5262581	0.5375708
0.5487908	0.5602231	0.5715497	0.5841537
0.597055	0.6106583	0.6236388	0.6360619
0.6467537	0.6567154	0.6654512	0.6734943
0.6798854	0.6848546	0.6905401	0.6953129
0.6993449	0.7028	0.7067786	0.7090095
0.7112787	0.7116593	0.7122286	0.7109287
0.7106021	0.7102161	0.7097645	0.7096623
0.7103232	0.7104057	0.7118059	0.7124086
0.7128061	0.7129338	0.7133347	0.7121959
0.7114789	0.7105566	0.7104865	0.7099401
0.7100144	0.710238	0.7112201	0.7119262
0.7119621	0.7117693	0.7112064	0.7101723
0.708594	0.7057209	0.7026028	0.6991623
0.6964972	0.6944463	0.692747	0.6935381
0.6954394	0.6974756	0.7007849	0.7046464
0.7064119	0.7089934	0.7099063	0.7106729
0.7102657	0.7116877	0.7127684	0.7144211
0.7174164	0.7208997	0.7230009	0.7256186
0.7277643	0.7285409	0.7292067	0.7294514
0.7296201	0.7296843	0.7297378	0.7304751
0.7307349	0.730042	0.7297035	0.7295759
0.7288648	0.7297131	0.7305756	0.7317998
0.734355	0.7357542	0.7377195	0.7381598
0.7379229	0.7364573	0.7340722	0.7323947
0.7298018	0.7288603	0.7296756	0.7309669
0.7333334	0.7367122	0.7397336	0.7421134
0.7448153	0.7467348	0.7472974	0.7476427
0.7488457	0.7495879	0.750504	0.7516149
0.7516106	0.7520814	0.7515928	0.7498048
0.7469557	0.7445873	0.742083	0.739318
0.7390081	0.7396984	0.7412894	0.7437297
0.7475696	0.7506757	0.7537631	0.7553921
0.756638	0.7579241	0.7583094	0.7585561
0.7603664	0.7611413	0.7635908	0.7656707
0.7684572	0.7719059	0.7754535	0.7795542
0.7822779	0.7853499	0.7886694	0.7914387
0.7934482	0.7963724	0.7977494	0.8006663
0.8025666	0.8046683	0.8067628	0.8082906
0.8103647	0.8125034	0.8141099	0.8155336
0.8162603	0.817844	0.818872	0.8196197
0.8193249	0.8206395	0.8207694	0.8209019
0.8214449	0.8218634	0.8223555	0.8227957
0.8229952	0.8232705	0.823346	0.8240232
0.8234363	0.8229247	0.8226589	0.8223681
0.8213888	0.8206119	0.8194496	0.8188206
0.8168231	0.8156964	0.8147767	0.8146103
0.8135323	0.8132306	0.8131232	0.8124358
0.8109721	0.8100386	0.8087736	0.8070467
0.8051397	0.8042263	0.8025198	0.8007353
0.799708	0.7985125	0.7970483	0.7942098
0.7927931	0.7901895	0.7871208	0.7841071
0.7816318	0.7789379	0.7767075	0.7739111
0.7697897	0.7663873	0.761907	0.7571921
0.7522872	0.7467723	0.741799	0.7354126
0.73058	0.7239818	0.7175561	0.7115718
0.7044007	0.697064	0.6891282	0.6796682
0.6709378	0.6614204	0.6508589	0.6393959
0.6284418	0.6165732	0.6038452	0.5909488
0.5770149	0.5617956	0.5456533	0.527523
0.5068775	0.4850011	0.4607276	0.4353131
0.3530362	0.374351	0.3932504	0.409743
0.4243493	0.4357502	0.4459496	0.4546088
0.463227	0.4714762	0.4814578	0.4914567
0.5019708	0.5133038	0.5243642	0.5360141
0.5474289	0.558959	0.570761	0.5829047
0.5960513	0.6088707	0.6217558	0.6342671
0.6451782	0.6552437	0.6644269	0.672035
0.6776112	0.6834422	0.6884259	0.6935286
0.6975105	0.7011219	0.7043525	0.7075262
0.7089347	0.7098443	0.7089334	0.7090033
0.7079435	0.7070088	0.707104	0.7065168
0.7068672	0.7075202	0.7082873	0.708871
0.7099984	0.7098833	0.7096339	0.7088465
0.7076094	0.7071487	0.7064347	0.706403
0.7057726	0.7063345	0.7071224	0.7072622
0.7075941	0.7078432	0.7079424	0.7067317
0.7041046	0.7009879	0.6981327	0.6949624
0.6918432	0.6894904	0.6881182	0.6879735
0.6900021	0.6924752	0.6956287	0.6994727
0.701733	0.7035143	0.7046202	0.7054429
0.7052663	0.7068678	0.7082243	0.7094945
0.7126814	0.7154572	0.7185631	0.7205839
0.7227052	0.7236623	0.7244065	0.7240574
0.7249848	0.7246603	0.7248073	0.7255632
0.7256855	0.7251072	0.724602	0.7250393
0.7244596	0.7252974	0.7259786	0.7280533
0.7294004	0.7315342	0.7334327	0.7342041
0.7337798	0.7320538	0.7302083	0.7276355
0.7255869	0.7246985	0.7252841	0.72678
0.7289527	0.7325943	0.7351129	0.7383805
0.7409443	0.743229	0.7438654	0.7452852
0.7453117	0.7467997	0.747494	0.7481808
0.7488078	0.7488645	0.7484344	0.7462983
0.7437393	0.7404688	0.7386862	0.7361936
0.7347924	0.7362562	0.7372915	0.740169
0.7434794	0.7477229	0.7502053	0.7522728
0.7540933	0.7556928	0.7558424	0.7560608
0.7578298	0.7592206	0.7610817	0.7636877
0.7667068	0.770546	0.7738565	0.7779399
0.7806622	0.7843216	0.7875657	0.7906384
0.7937826	0.7955803	0.7983608	0.8004852
0.8023395	0.8040162	0.8069006	0.8086234
0.8104875	0.8129598	0.8140577	0.8161923
0.8173111	0.818549	0.8193132	0.8207067
0.820853	0.8212067	0.8218558	0.8225868
0.8230354	0.8227065	0.8233068	0.8244503
0.8248474	0.825231	0.8251144	0.8249129
0.8248001	0.8255311	0.8249331	0.8238024
0.8233879	0.8230362	0.8214238	0.8204092
0.8192925	0.8179502	0.8169162	0.816359
0.8161434	0.8159065	0.8154946	0.8139371
0.8133745	0.8117433	0.8108393	0.8091307
0.807427	0.8057859	0.8051373	0.8036831
0.8024286	0.8007568	0.7987977	0.7975317
0.795355	0.7927683	0.7900094	0.7872015
0.7848337	0.7816332	0.7791205	0.7767075
0.7727533	0.7694548	0.7654927	0.7601766
0.7555531	0.7500269	0.7449257	0.7383741
0.7330493	0.7269228	0.7204847	0.7141568
0.7076241	0.6994455	0.6910331	0.682924
0.6736247	0.6632939	0.6529263	0.6419173
0.6307862	0.6182625	0.6061957	0.5927605
0.5786914	0.5639239	0.5466484	0.5287345
0.5088238	0.4861223	0.462198	0.4366425
0.353175	0.3740985	0.3926168	0.4093126
0.4236161	0.436101	0.4456884	0.4545453
0.4626031	0.4709111	0.480139	0.4908625
0.5015673	0.5121625	0.5234703	0.5351231
0.5461964	0.55773	0.5694581	0.5819651
0.5943555	0.607372	0.6210456	0.6326407
0.6445021	0.6545531	0.6630983	0.6700589
0.676044	0.6816049	0.6862939	0.6915082
0.6950066	0.6989419	0.7026658	0.7045917
0.7064552	0.7066425	0.7066078	0.7063623
0.7045055	0.7039809	0.7036451	0.7032298
0.7033193	0.703507	0.7048455	0.7052899
0.705946	0.7061887	0.7060074	0.7044029
0.7038864	0.7026477	0.7024362	0.7012123
0.7018415	0.702207	0.7026855	0.7035123
0.7033776	0.7035163	0.7034873	0.7021199
0.6996726	0.6970617	0.6936583	0.6901637
0.6865264	0.6838595	0.6826452	0.6825975
0.6843782	0.6873173	0.6902961	0.6935515
0.6968781	0.6987561	0.69932	0.700173
0.7005207	0.701466	0.7026106	0.705103
0.7079027	0.7109358	0.7134723	0.7155156
0.717539	0.7180982	0.7184376	0.7186658
0.7188459	0.7198289	0.7202035	0.7200944
0.7198864	0.7196084	0.7198627	0.7191453
0.7198435	0.7197953	0.7213937	0.7228049
0.7249674	0.7267327	0.7292058	0.7297615
0.7293354	0.7277032	0.7256856	0.7227767
0.7203832	0.7193008	0.7202299	0.7214449
0.7242688	0.7277676	0.7313213	0.7341479
0.7371897	0.7397966	0.7402915	0.7415794
0.7422293	0.7434708	0.7439593	0.7447204
0.745974	0.7455709	0.7449474	0.7430069
0.7409802	0.7378825	0.7343756	0.7330608
0.7319242	0.7322551	0.7344231	0.7367954
0.7411633	0.7444978	0.7475688	0.750189
0.7513091	0.7528114	0.7534741	0.7535872
0.7543266	0.7565558	0.7585277	0.7608982
0.764869	0.7686549	0.7724785	0.7755459
0.7799347	0.782856	0.7863727	0.7897689
0.7929517	0.7951631	0.7973786	0.7997223
0.802186	0.8047139	0.8062106	0.8091546
0.8108439	0.8128254	0.8147108	0.8167349
0.8180823	0.818814	0.8201988	0.821072
0.8214419	0.8225567	0.8231797	0.8231273
0.8236453	0.8240082	0.8246708	0.8253282
0.8255967	0.8266004	0.8260533	0.8269993
0.8264265	0.8264645	0.8263405	0.8257236
0.8252989	0.8243914	0.823046	0.8219827
0.8206631	0.8204506	0.8189031	0.8190449
0.8180208	0.8181453	0.8171681	0.8167371
0.815735	0.8141371	0.8132807	0.8117398
0.8096505	0.8078938	0.8068013	0.8054091
0.8045104	0.8029552	0.8015535	0.7990831
0.7973636	0.7946672	0.7923759	0.7895399
0.7866913	0.7845938	0.781274	0.7789892
0.7757822	0.7720304	0.7680788	0.7628108
0.7577264	0.752477	0.7467033	0.7410207
0.7359332	0.7295181	0.723211	0.716965
0.7093372	0.7017096	0.6938914	0.6853322
0.6756332	0.6651564	0.6547188	0.643922
0.6323684	0.6204436	0.6076712	0.5946111
0.5802533	0.5653665	0.5483795	0.5304591
0.5096838	0.4869371	0.4630672	0.4376263
0.3523761	0.3731461	0.3926611	0.4093341
0.4238107	0.4350354	0.4445645	0.4540645
0.4623783	0.470989	0.4802252	0.489756
0.5012297	0.5114071	0.5227284	0.5339358
0.5453196	0.5566016	0.5684883	0.5807549
0.5929057	0.6068562	0.6195611	0.6314914
0.642806	0.6527186	0.6610263	0.668214
0.6746043	0.6797734	0.6850369	0.6893048
0.6931208	0.6963897	0.7001533	0.7022754
0.7031222	0.7037115	0.70376	0.7023089
0.7009706	0.7003201	0.6993266	0.6984747
0.6992483	0.6993152	0.7000157	0.7011144
0.7012779	0.702173	0.7014095	0.7004523
0.6995625	0.6979512	0.697316	0.6969917
0.6962517	0.6965672	0.6980097	0.6983609
0.6985108	0.6987088	0.6982108	0.6976962
0.6952207	0.6923467	0.6890023	0.6850491
0.6810589	0.6789983	0.677547	0.6768881
0.6784374	0.6814723	0.6847012	0.6888567
0.6913531	0.6931812	0.6937253	0.694749
0.6950845	0.6950124	0.697359	0.6990197
0.7014648	0.7048064	0.707756	0.7106601
0.7118233	0.7123087	0.7136063	0.713415
0.7133965	0.7134777	0.7137404	0.713966
0.7141636	0.7142424	0.7137659	0.7138733
0.7135375	0.7137436	0.7155981	0.7170446
0.7193996	0.7223111	0.724149	0.7247559
0.7237754	0.7221243	0.7200451	0.7174575
0.7159649	0.7139879	0.7148912	0.7163138
0.7190589	0.7235053	0.7267732	0.7303168
0.7331519	0.735518	0.7373274	0.7377797
0.7389444	0.7402752	0.741379	0.7421624
0.7422085	0.7422445	0.7411973	0.7398705
0.7366758	0.7338091	0.7313696	0.7295716
0.7278205	0.7291311	0.7308126	0.7335928
0.7371264	0.7409963	0.7447637	0.7470341
0.7485618	0.7496736	0.7501444	0.7509113
0.7521406	0.7539967	0.7559818	0.7591607
0.7618773	0.7664043	0.7697775	0.773867
0.7781435	0.7821803	0.7858188	0.7887287
0.7919244	0.7945809	0.7975071	0.7992771
0.801924	0.8045057	0.8063226	0.808533
0.8111639	0.8130339	0.8150155	0.8171271
0.8181585	0.8201724	0.8207395	0.8216198
0.8222095	0.823051	0.823865	0.8247329
0.8254256	0.8256734	0.826353	0.8268201
0.8269544	0.8272387	0.8282398	0.8282485
0.8278475	0.827842	0.8279619	0.8271252
0.8267595	0.8257783	0.8250615	0.8231342
0.8224468	0.8216201	0.8206783	0.8202731
0.8199628	0.8197447	0.8185068	0.8187758
0.8170006	0.8163521	0.8150197	0.8132914
0.8121207	0.8102885	0.8094745	0.8074801
0.8069438	0.8049425	0.8030438	0.8018884
0.7993682	0.7969976	0.7944023	0.7921017
0.7888456	0.7866878	0.7839768	0.7812708
0.7773743	0.7739223	0.7698338	0.7649698
0.7607769	0.755544	0.7495161	0.7444219
0.7380327	0.7316557	0.7254987	0.7194094
0.7124213	0.7042644	0.6962526	0.6873192
0.6778536	0.6680138	0.6573783	0.6455019
0.6345046	0.6222535	0.6091546	0.5957346
0.581136	0.56651	0.5499444	0.5311501
0.5105465	0.4883351	0.4642803	0.4384883
0.3522837	0.3729433	0.3923166	0.4091682
0.4235795	0.4343235	0.4447744	0.4531688
0.4611693	0.4699946	0.479004	0.4891113
0.4995551	0.5107389	0.521853	0.5329905
0.5433048	0.5548056	0.5663105	0.5791174
0.5919259	0.6048072	0.6175781	0.6293391
0.6405637	0.6510395	0.6594619	0.6666437
0.6726887	0.6777594	0.6827441	0.6865905
0.6903887	0.6938197	0.6972075	0.6985846
0.699712	0.7009197	0.6997204	0.69878
0.696823	0.6956942	0.695048	0.6938171
0.6947218	0.694528	0.695425	0.6965266
0.6969834	0.697375	0.6966658	0.6957314
0.6941297	0.6930036	0.6922642	0.6914553
0.691706	0.6921006	0.6927245	0.6934111
0.6935114	0.6944553	0.6934429	0.6927262
0.6905028	0.6873839	0.6833756	0.6797288
0.6756637	0.6734497	0.671299	0.6718089
0.6733219	0.6757309	0.6791494	0.6828968
0.6854998	0.686792	0.6878137	0.6883086
0.6891186	0.6888507	0.6907327	0.6927823
0.6953149	0.6989613	0.7014719	0.7046147
0.7053101	0.7062118	0.7072093	0.7075011
0.7068552	0.707852	0.7078846	0.7075384
0.7078261	0.7083441	0.7078121	0.7077207
0.7076093	0.7079752	0.7095119	0.7120022
0.7138109	0.7170335	0.7183644	0.7195359
0.7185536	0.7172003	0.7151319	0.7123633
0.7101726	0.7093437	0.7095853	0.7108735
0.7140083	0.7179715	0.7219707	0.7259134
0.7290844	0.7317915	0.7333345	0.7340566
0.7358371	0.7361938	0.7372331	0.7380772
0.7393383	0.7391933	0.7384477	0.7358199
0.7337183	0.7302407	0.7274682	0.725472
0.7246918	0.7251709	0.7270907	0.7301817
0.7342263	0.7379029	0.7407888	0.7437104
0.7451414	0.7466646	0.7469536	0.7473034
0.7487637	0.7503081	0.752989	0.7562366
0.7597243	0.7635938	0.7678701	0.7720373
0.7755501	0.7797071	0.7833841	0.7874716
0.7908534	0.7936262	0.7963418	0.7990791
0.8011521	0.8034735	0.8063455	0.8086286
0.8106349	0.8136734	0.8149174	0.8172233
0.8189626	0.8203312	0.821325	0.8226575
0.8228384	0.8245093	0.8249881	0.8252779
0.8255919	0.827004	0.8274205	0.8275672
0.8280739	0.8283741	0.8286745	0.8288377
0.8290516	0.8288292	0.829158	0.8285301
0.8276491	0.826996	0.825654	0.8248894
0.8245116	0.8235129	0.8221453	0.8222402
0.8213225	0.8207639	0.8204706	0.8194957
0.8191496	0.8181097	0.8167553	0.8151938
0.813411	0.812111	0.8113731	0.809371
0.8082486	0.807323	0.8055302	0.8036377
0.8014929	0.7992746	0.795968	0.7936485
0.7916153	0.7885162	0.7859201	0.7827476
0.7797253	0.7763349	0.7724566	0.7680128
0.7632138	0.7572674	0.7524353	0.7460622
0.7403267	0.734542	0.727851	0.7217483
0.714	0.7062869	0.6980543	0.6888694
0.6799016	0.6697899	0.659007	0.6479916
0.6362359	0.6238437	0.6105626	0.5974574
0.5826715	0.5674058	0.5506589	0.5324265
0.5122509	0.4898096	0.4653393	0.4393005
0.3518041	0.3722793	0.3908496	0.4084608
0.4221245	0.4335707	0.4437257	0.4514763
0.4599597	0.4689154	0.4773301	0.4872351
0.4979644	0.5093913	0.5203909	0.5311511
0.5412884	0.5527357	0.5647257	0.5764173
0.5899864	0.6026344	0.6157922	0.6271799
0.639202	0.648168	0.6566934	0.6641224
0.6700114	0.67488	0.6798385	0.6831967
0.6876584	0.6908734	0.6935318	0.6958086
0.6970218	0.696179	0.6954699	0.6948033
0.6927073	0.6914066	0.6895258	0.6893492
0.6886434	0.6893755	0.6901823	0.6913247
0.6918245	0.6914059	0.6911694	0.6898524
0.688423	0.6877157	0.686118	0.6857443
0.6851323	0.6854542	0.6867403	0.6872736
0.6884543	0.6884355	0.6881263	0.6867526
0.6851661	0.6822012	0.6782808	0.6740191
0.6703332	0.6678357	0.6662237	0.6661135
0.667295	0.6700591	0.6727274	0.6763403
0.6786546	0.6811384	0.6813178	0.6820122
0.6826178	0.6827583	0.6846037	0.686407
0.6890521	0.6919895	0.6950547	0.697156
0.6992738	0.7001918	0.7003007	0.7005572
0.700574	0.7008466	0.701221	0.7009494
0.7011918	0.7010142	0.7005861	0.7001189
0.7005982	0.7014313	0.7027928	0.7054022
0.7078013	0.7105076	0.7128992	0.713918
0.7129224	0.7115272	0.709645	0.7060497
0.7044407	0.7035229	0.7038557	0.7052447
0.7094153	0.7129857	0.7174345	0.7216729
0.7247645	0.7275495	0.7289703	0.7301131
0.7315689	0.7325667	0.7335993	0.7348182
0.7356038	0.7353855	0.7340866	0.7328309
0.7294977	0.7268308	0.7234578	0.7215665
0.721144	0.7216057	0.723371	0.7270932
0.7304348	0.7342961	0.7375787	0.7396164
0.7414521	0.7427695	0.7434566	0.7436574
0.7452915	0.7466725	0.7496025	0.7525809
0.7562496	0.7601714	0.7642895	0.7695298
0.77367	0.7773905	0.7820422	0.7859571
0.7889198	0.7919924	0.7949577	0.7977036
0.800273	0.8034736	0.8061092	0.8080529
0.8103524	0.8132102	0.8152621	0.8168652
0.8188894	0.8201866	0.8216032	0.8228976
0.823849	0.8249074	0.8250333	0.8256347
0.8269749	0.8277308	0.8276137	0.8286045
0.8290594	0.8297353	0.8304407	0.830532
0.8304043	0.8297545	0.8301372	0.8298432
0.8287253	0.8285407	0.8274078	0.8260518
0.8252589	0.8242701	0.8240071	0.8237496
0.8229816	0.8229929	0.8224202	0.8217668
